factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
ma_20_1m,6,2022-11,-0.05814359517158326,-0.08735670415750259,-0.00266845315580969,2880,train
ma_20_1m,6,2022-12,-0.07607506158441152,-0.047788043880945465,-0.0005888765906602055,2976,train
ma_20_1m,6,2023-01,-0.045080464610737635,-0.04580628049906152,-0.000918094223163217,2976,train
ma_20_1m,6,2023-02,-0.0779104430333196,-0.07875810890720718,-0.0013809220797564247,2688,train
ma_20_1m,6,2023-03,-0.029350359858502557,-0.026281725686990196,-0.002163879365956372,2976,train
ma_20_1m,6,2023-04,-0.0747674857881066,-0.05809437392989613,-0.0014004887925265052,2880,train
ma_20_1m,6,2023-05,-0.09513435099805058,-0.10649081592333565,-0.0010947048980443476,2976,train
ma_20_1m,6,2023-06,-0.017392311981689137,-0.048486412600159054,-0.0017590465156700503,2880,train
ma_20_1m,6,2023-07,-0.07915048201628103,-0.040822495416907884,-0.0006452417178141245,2976,train
ma_20_1m,6,2023-08,-0.036506919359760075,-0.04282262603854065,-0.0014328473463118886,2976,mixed
ma_20_1m,6,2023-09,-0.07662175140317161,-0.05088605436043132,-0.0005252466634778618,2880,test
ma_20_1m,6,2023-10,0.002348371779247878,-9.638319561231326e-05,-0.0008945829433516922,2976,test
ma_20_1m,6,2023-11,-0.08913200493163374,-0.10058867065279826,-0.0010707597917228003,2880,test
ma_20_1m,6,2023-12,-0.1578678002689891,-0.15930867981858193,-0.002971137646615399,2976,test
ma_20_1m,6,2024-01,-0.07269437613318427,-0.04241911355743228,-0.001511066390622043,2976,test
ma_20_1m,6,2024-02,0.021428782978194606,-0.03544301925645026,0.00025113056557163663,2784,test
ma_20_1m,6,2024-03,-0.10172564293385054,-0.08255074553290023,-0.0030914633642892264,2976,test
ma_20_1m,6,2024-04,-0.07639749333039303,-0.04597235461318189,-0.0016331428628781855,2880,test
ma_20_1m,6,2024-05,-0.06850091097446634,-0.075814872793116,-0.0016441878755723198,2976,test
ma_20_1m,6,2024-06,-0.037685543022962134,-0.02410723590504348,-0.0007942458041046056,2880,test
ma_20_1m,6,2024-07,-0.05086130411745378,-0.07095214209612453,-0.0010263098293403915,2976,test
ma_20_1m,6,2024-08,-0.11950974365725726,-0.11639398398806476,-0.003186996326963706,2976,test
ma_20_1m,6,2024-09,-0.03669422558828425,-0.06410760928162482,-0.0011156240504257584,2880,test
ma_20_1m,6,2024-10,-0.024278246567415788,-0.05314318402762863,-0.0006222467605138082,2976,test
ma_20_1m,6,2024-11,-0.06122861006440965,-0.0709515494119073,-0.0012088786726611085,2880,test
ma_20_1m,6,2024-12,-0.08487174365890278,-0.06008075602297654,-0.0019916832047519773,2976,test
ma_20_1m,6,2025-01,-0.09189445486078927,-0.10413391004752595,-0.0022151026075979685,2976,test
ma_20_1m,6,2025-02,-0.04202578567942292,-0.10668406622373636,-0.0017946173784147267,2688,test
ma_20_1m,6,2025-03,-0.11850530502069623,-0.09448720234877606,-0.0023847643873213683,2976,test
ma_20_1m,6,2025-04,-0.037686417502236884,-0.028673905186653383,-0.0007002947932491502,2880,test
ma_20_1m,6,2025-05,-0.07521458618621409,-0.07039669567415385,-0.0009655203736290772,2976,test
ma_20_1m,6,2025-06,-0.11841910937871353,-0.12813577678952176,-0.0011135858688178834,2880,test
ma_20_1m,6,2025-07,-0.07866461745575021,-0.13241204034933818,-0.001310060770049086,2976,test
ma_20_1m,6,2025-08,-0.04672790459010544,-0.04850954750693336,0.00014457953135519922,2976,test
ma_20_1m,6,2025-09,-0.08939314084959539,-0.1104555086826472,-0.0011310418576030415,2880,test
ma_20_1m,6,2025-10,-0.05888578128246901,-0.06051066855026302,-0.00151001525039172,2976,test
ma_20_1m,6,2025-11,-0.06031416771726431,-0.08535268400332378,-0.0017152467507280686,2880,test
ma_20_1m,6,2025-12,-0.13935494189750894,-0.15625886181752982,-0.0028172812936749043,2976,test
ma_20_1m,6,2026-01,0.02655144573203832,-0.02603076715445645,0.0004255769170729276,2976,test
ma_20_1m,6,2026-02,-0.11954270407975713,-0.14735941863444596,-0.004032002563388884,2688,test
ma_20_1m,6,2026-03,-0.10341592181960282,-0.06870374804991689,-0.0016719791256999243,2976,test
ma_20_1m,6,2026-04,-0.04551048206173899,-0.05580501640655016,-0.0010554905873656566,2338,test
ma_20_1m,12,2021-01,-0.15448123905006345,-0.17244664190069306,-0.010792834018759967,2957,train
ma_20_1m,12,2021-02,-0.14686438902559415,-0.15099704745109385,-0.005641258327509249,2688,train
ma_20_1m,12,2021-03,-0.13783107151825677,-0.1735947755614945,-0.005665643718768133,2976,train
ma_20_1m,12,2021-04,-0.09864940258266923,-0.07845720095773866,-0.003934841583759598,2880,train
ma_20_1m,12,2021-05,-0.04922833849062741,-0.08614807861445747,-0.006786573991263099,2976,train
ma_20_1m,12,2021-06,-0.13138613270068736,-0.11739353618829605,-0.0063247511371318284,2880,train
ma_20_1m,12,2021-07,-0.0022085600912566125,-0.01989358097633497,0.0005538331675208631,2976,train
ma_20_1m,12,2021-08,-0.09665982931497336,-0.0827843807129622,-0.0023905926952307666,2976,train
ma_20_1m,12,2021-09,-0.08240445428498969,-0.036095067989053015,-0.0027759928716229263,2880,train
ma_20_1m,12,2021-10,-0.18824088291242813,-0.16094393922576017,-0.007275988203286838,2976,train
ma_20_1m,12,2021-11,-0.08700096557302842,-0.08337857622396987,-0.004902945105799544,2880,train
ma_20_1m,12,2021-12,-0.16544734519602794,-0.15296482620484342,-0.008419846139350486,2976,train
ma_20_1m,12,2022-01,-0.09556277895636024,-0.09641535841109836,-0.0037979731524406092,2976,train
ma_20_1m,12,2022-02,-0.11415537369471186,-0.134991583576618,-0.005925898682740726,2688,train
ma_20_1m,12,2022-03,-0.0632988216800662,-0.0954004766166527,-0.002985190312930305,2976,train
ma_20_1m,12,2022-04,-0.06964873599830047,-0.10549442336849521,-0.002333975484658502,2880,train
ma_20_1m,12,2022-05,-0.09604787231690724,-0.15983003205281676,-0.004256542719482953,2976,train
ma_20_1m,12,2022-06,-0.07474686483760733,-0.0775370803130565,-0.005785631031039301,2880,train
ma_20_1m,12,2022-07,-0.07425140138478652,-0.0643503439683517,-0.0028585721341368316,2976,train
ma_20_1m,12,2022-08,-0.031974965690312995,-0.06406245757463264,-0.0012779501338134533,2976,train
ma_20_1m,12,2022-09,-0.1410186116722212,-0.13425696327752515,-0.006262373543489635,2880,train
ma_20_1m,12,2022-10,-0.08535408422711087,-0.09732990072316637,-0.0013331387599698264,2976,train
ma_20_1m,12,2022-11,-0.08380825697287855,-0.14526502480929326,-0.005025893390755616,2880,train
ma_20_1m,12,2022-12,-0.11459101817723386,-0.07883337603909887,-0.0012770091150516973,2976,train
ma_20_1m,12,2023-01,-0.06431036241573637,-0.06939022847955022,-0.0017553167374112165,2976,train
ma_20_1m,12,2023-02,-0.11391830366615556,-0.11215342262013411,-0.00258351045677943,2688,train
ma_20_1m,12,2023-03,-0.038615696549904786,-0.029868260828395606,-0.00399647566204828,2976,train
ma_20_1m,12,2023-04,-0.11012453554911651,-0.09007660300472832,-0.002764884212201839,2880,train
ma_20_1m,12,2023-05,-0.12170268690066148,-0.14607542450562785,-0.0021702653763706406,2976,train
ma_20_1m,12,2023-06,-0.02600647204128125,-0.07765736730836308,-0.003377201184235422,2880,train
ma_20_1m,12,2023-07,-0.09597120946886141,-0.05893021234636692,-0.0013603445187738259,2976,train
ma_20_1m,12,2023-08,-0.05321771073129611,-0.0770651170886343,-0.002952488804392891,2976,mixed
ma_20_1m,12,2023-09,-0.11131387634152566,-0.08292206068217223,-0.0010197327311562,2880,test
ma_20_1m,12,2023-10,0.0005538102629785294,-0.0027453844906905212,-0.0016254612815268313,2976,test
ma_20_1m,12,2023-11,-0.12571146888771326,-0.13486378987739386,-0.002179208661887605,2880,test
ma_20_1m,12,2023-12,-0.2168425085252736,-0.22903003527008206,-0.005799658603556755,2976,test
ma_20_1m,12,2024-01,-0.10285429340614995,-0.07559018235972843,-0.0028570066014116887,2976,test
ma_20_1m,12,2024-02,0.023250776451700296,-0.06320592675549368,0.0008495398707889282,2784,test
ma_20_1m,12,2024-03,-0.15076060490288237,-0.1373802949060581,-0.006119832464815377,2976,test
ma_20_1m,12,2024-04,-0.10699799554179705,-0.07919677885442132,-0.003306612689287219,2880,test
ma_20_1m,12,2024-05,-0.09967009536615025,-0.1259505185654285,-0.003425824287668917,2976,test
ma_20_1m,12,2024-06,-0.056555119929742124,-0.042101245833207554,-0.0015190925639926587,2880,test
ma_20_1m,12,2024-07,-0.07441423547824479,-0.09527916386142114,-0.002181637150730238,2976,test
ma_20_1m,12,2024-08,-0.16159766763817865,-0.16317307663733135,-0.005842796847400472,2976,test
ma_20_1m,12,2024-09,-0.0531772503254586,-0.08027872459478864,-0.0020234155811576383,2880,test
ma_20_1m,12,2024-10,-0.04160849080459411,-0.07661048571938295,-0.0013653075911204756,2976,test
ma_20_1m,12,2024-11,-0.0890838074684566,-0.09214318327094172,-0.0025844872177866974,2880,test
ma_20_1m,12,2024-12,-0.11663773777896562,-0.09223510909017565,-0.004121618887201709,2976,test
ma_20_1m,12,2025-01,-0.1288084704986462,-0.1490243006254129,-0.0044547712888826484,2976,test
ma_20_1m,12,2025-02,-0.0672413032059708,-0.17437815510453633,-0.0036219698952229804,2688,test
ma_20_1m,12,2025-03,-0.16742945452512561,-0.14068125511015034,-0.005172446383979524,2976,test
ma_20_1m,12,2025-04,-0.05037359724481576,-0.041464618438648806,-0.0013206173047166788,2880,test
ma_20_1m,12,2025-05,-0.10549212637490586,-0.10467261109911688,-0.0019761538459908867,2976,test
ma_20_1m,12,2025-06,-0.16887489869601546,-0.18190520126990978,-0.0023880523501979885,2880,test
ma_20_1m,12,2025-07,-0.11845247889397802,-0.17556436532223987,-0.002497800172817713,2976,test
ma_20_1m,12,2025-08,-0.06543970131091123,-0.05140347982702144,0.00021639614362910052,2976,test
ma_20_1m,12,2025-09,-0.1295668640467283,-0.14967300328825048,-0.002187612127440963,2880,test
ma_20_1m,12,2025-10,-0.08608837398617969,-0.09640493309836534,-0.0027585986392917755,2976,test
ma_20_1m,12,2025-11,-0.08250027607146089,-0.125591850226679,-0.0035178338788055953,2880,test
ma_20_1m,12,2025-12,-0.1915203835165556,-0.21655858312227982,-0.0052176256400487874,2976,test
ma_20_1m,12,2026-01,0.039466622845697664,-0.035124122755147404,0.0007143751829464464,2976,test
ma_20_1m,12,2026-02,-0.17659103182593283,-0.23057309019153344,-0.008283945669608706,2688,test
ma_20_1m,12,2026-03,-0.1437071885950406,-0.10205893829586246,-0.0035275710710330516,2976,test
ma_20_1m,12,2026-04,-0.0699623557960266,-0.07905765865646201,-0.002288305959163746,2332,test
ma_60_1m,1,2021-01,-0.03991812891812298,-0.03957725126414565,-0.0009781612200179814,2917,train
ma_60_1m,1,2021-02,-0.04190926369623873,-0.031561466305870485,-0.0006710136443370974,2688,train
ma_60_1m,1,2021-03,-0.03978860777782432,-0.03950605042540659,-0.0004253281947992605,2976,train
ma_60_1m,1,2021-04,-0.02949679268277342,-0.01478438341343357,-0.00037558112896045386,2880,train
ma_60_1m,1,2021-05,-0.014160293849608395,-0.01445995653129218,-0.00040902763620941145,2976,train
ma_60_1m,1,2021-06,-0.04164571817937006,-0.043129427360157936,-0.0006257634615868049,2880,train
ma_60_1m,1,2021-07,-0.0015058516709918425,0.011908572025904209,6.0346883892657195e-05,2976,train
ma_60_1m,1,2021-08,-0.02778112344268222,-0.02618001269878502,-0.00022541569076870544,2976,train
ma_60_1m,1,2021-09,-0.025406009903081107,-0.0020841976213908527,-0.00025092793754281147,2880,train
ma_60_1m,1,2021-10,-0.04822834357784879,-0.049045823710523795,-0.0005237241114632569,2976,train
ma_60_1m,1,2021-11,-0.02348469770438898,-0.011193008579243253,-0.00042140691875315064,2880,train
ma_60_1m,1,2021-12,-0.048831945720954305,-0.04624082909790092,-0.0006537146409015702,2976,train
ma_60_1m,1,2022-01,-0.023374035250120693,-0.013222761966619841,-0.00042021008800232306,2976,train
ma_60_1m,1,2022-02,-0.039926855550114604,-0.019783794470775596,-0.0005500738799410455,2688,train
ma_60_1m,1,2022-03,-0.017324667984010896,-0.027813655321511952,-0.00013635683373651108,2976,train
ma_60_1m,1,2022-04,-0.022904410528054073,-0.02444132480550546,-0.00022445088943932358,2880,train
ma_60_1m,1,2022-05,-0.026558035070227838,-0.041676359699067696,-0.000522194072050186,2976,train
ma_60_1m,1,2022-06,-0.022927068383253795,-0.02122905520134822,-0.0005364939860768955,2880,train
ma_60_1m,1,2022-07,-0.01607957262998152,0.0012708134285102442,-6.891638516034354e-05,2976,train
ma_60_1m,1,2022-08,-0.009635641580772701,-0.009266082438145818,-0.00013473133412782347,2976,train
ma_60_1m,1,2022-09,-0.04293137181537186,-0.03439135143422178,-0.000504981437207547,2880,train
ma_60_1m,1,2022-10,-0.02436038471749355,-0.008022275358127494,-0.00014476121832315608,2976,train
ma_60_1m,1,2022-11,-0.025016197757991368,-0.015030499804382489,-0.00037149346568116814,2880,train
ma_60_1m,1,2022-12,-0.03398505185743251,-0.009180103534821392,-0.00014004442332313442,2976,train
ma_60_1m,1,2023-01,-0.018284942206489657,-0.003657153845516606,-0.00011592337323297492,2976,train
ma_60_1m,1,2023-02,-0.03529830747162061,-0.025255692090905196,-0.00022137493854012028,2688,train
ma_60_1m,1,2023-03,-0.010800263393895594,0.006409178835890808,-0.00038508127661035214,2976,train
ma_60_1m,1,2023-04,-0.02730917121487476,-0.017573142336362497,-0.00029073620724454346,2880,train
ma_60_1m,1,2023-05,-0.039611592158774744,-0.03939451172713851,-0.0002598957730471104,2976,train
ma_60_1m,1,2023-06,-0.007334126576952483,-0.0076980168430940315,-0.0002520587349321106,2880,train
ma_60_1m,1,2023-07,-0.027486815132911718,-0.029378992687828943,-0.00017217209257308863,2976,train
ma_60_1m,1,2023-08,-0.011760121735618497,-0.010028720489328622,-0.00022640166642958628,2976,mixed
ma_60_1m,1,2023-09,-0.0278610418713105,-0.00770978759038199,-0.00012297074690349163,2880,test
ma_60_1m,1,2023-10,-0.0006000954343659575,0.006862155398627779,-0.00013354666847056608,2976,test
ma_60_1m,1,2023-11,-0.035550129468104326,-0.03176969936766572,-0.00020141232208888428,2880,test
ma_60_1m,1,2023-12,-0.06046877521641542,-0.04835107880220551,-0.0004227900569414515,2976,test
ma_60_1m,1,2024-01,-0.03016699761169534,-0.01218575128765086,-0.0002500294016648726,2976,test
ma_60_1m,1,2024-02,0.009630351518266227,0.01255977609716583,0.00012183797674813869,2784,test
ma_60_1m,1,2024-03,-0.039135690504769276,-0.03492949105699037,-0.0005557588334125141,2976,test
ma_60_1m,1,2024-04,-0.030843087255534193,-0.018251185734456464,-0.0003082829665308525,2880,test
ma_60_1m,1,2024-05,-0.029753273184150494,-0.02244477882289273,-0.000285256929493535,2976,test
ma_60_1m,1,2024-06,-0.01271516735432647,-0.003159772591062843,-0.0001667453191817678,2880,test
ma_60_1m,1,2024-07,-0.019543530774450035,-0.02319067355416936,-0.000172586175119368,2976,test
ma_60_1m,1,2024-08,-0.050833859368227596,-0.043784437370242624,-0.000639040069581197,2976,test
ma_60_1m,1,2024-09,-0.016107712253935914,-0.0264749383422369,-0.0001838936173894528,2880,test
ma_60_1m,1,2024-10,-0.010287417979519278,-0.017557694745460848,-9.787485187618224e-05,2976,test
ma_60_1m,1,2024-11,-0.022316665736066173,-0.017049964480046517,-0.00019409691286658467,2880,test
ma_60_1m,1,2024-12,-0.029705408854809573,-0.015045853030821914,-0.00022001674173022004,2976,test
ma_60_1m,1,2025-01,-0.031803922877521776,-0.02695676362980846,-0.00042086813489710447,2976,test
ma_60_1m,1,2025-02,-0.0160640777180423,-0.03334421350144122,-0.00029009563278354657,2688,test
ma_60_1m,1,2025-03,-0.053683433116699646,-0.032542005200681276,-0.00047406231108704916,2976,test
ma_60_1m,1,2025-04,-0.015716841619741507,-8.875015136830465e-05,-0.00012378751211366437,2880,test
ma_60_1m,1,2025-05,-0.031482083488354365,-0.02899063691290343,-0.00018849685528382534,2976,test
ma_60_1m,1,2025-06,-0.042760947957996565,-0.025305409161414404,-0.00026720012801482833,2880,test
ma_60_1m,1,2025-07,-0.033784200995098886,-0.0592445586624145,-0.0002795743758920444,2976,test
ma_60_1m,1,2025-08,-0.01732838368784055,-0.011280835369895137,-2.8982606487075175e-06,2976,test
ma_60_1m,1,2025-09,-0.03691463192260423,-0.033536672374502696,-0.0001839745297952595,2880,test
ma_60_1m,1,2025-10,-0.021954738632833933,-0.009951576894781732,-0.00019660288162865218,2976,test
ma_60_1m,1,2025-11,-0.02327319398383688,-0.02545559710434314,-0.00033779018897244634,2880,test
ma_60_1m,1,2025-12,-0.049917398686924824,-0.0375053926342502,-0.0003920248741869054,2976,test
ma_60_1m,1,2026-01,0.00933879310123707,-0.004218453113503262,3.183776762290491e-05,2976,test
ma_60_1m,1,2026-02,-0.04748591556195573,-0.06077205220716192,-0.0008050722991964639,2688,test
ma_60_1m,1,2026-03,-0.040752178813254054,-0.019273381549137037,-0.00035267556391378643,2976,test
ma_60_1m,1,2026-04,-0.019636596785592497,-0.010476151965251467,-0.0001347402224572334,2343,test
ma_60_1m,3,2021-01,-0.07109336825384206,-0.06764216520610561,-0.002868659452249403,2917,train
ma_60_1m,3,2021-02,-0.0745017705229748,-0.06849189547125999,-0.0018874846780850651,2688,train
ma_60_1m,3,2021-03,-0.06900677587733359,-0.08735566741785512,-0.001216613820526719,2976,train
ma_60_1m,3,2021-04,-0.05167556285214771,-0.04671472831646191,-0.0011530971596600882,2880,train
ma_60_1m,3,2021-05,-0.024978825559061994,-0.04826951737059208,-0.0012810876138850424,2976,train
ma_60_1m,3,2021-06,-0.07086162810339312,-0.062017995014868876,-0.0018182657562479001,2880,train
ma_60_1m,3,2021-07,-0.0018030795910715983,0.001450960481064141,0.00022599850746355136,2976,train
ma_60_1m,3,2021-08,-0.04840616417966507,-0.052489102546650006,-0.0006416117599951873,2976,train
ma_60_1m,3,2021-09,-0.043030361799006905,-0.016841367891754423,-0.0006610780611340478,2880,train
ma_60_1m,3,2021-10,-0.08554478888812521,-0.07762431738111826,-0.001593064970435486,2976,train
ma_60_1m,3,2021-11,-0.04138231042278619,-0.043079306690374235,-0.0011898767125088866,2880,train
ma_60_1m,3,2021-12,-0.08547455631888412,-0.07141688610603039,-0.0019165148221773267,2976,train
ma_60_1m,3,2022-01,-0.041346659630124606,-0.040381364200626234,-0.0012882901140807168,2976,train
ma_60_1m,3,2022-02,-0.06898290501824986,-0.05765502239824463,-0.0017321244659196165,2688,train
ma_60_1m,3,2022-03,-0.029742431449272497,-0.027583714010263678,-0.0003468854935106643,2976,train
ma_60_1m,3,2022-04,-0.040579557078305704,-0.04643279208817922,-0.0007346662610727421,2880,train
ma_60_1m,3,2022-05,-0.044973199860104326,-0.07772065644063167,-0.0014587062518107452,2976,train
ma_60_1m,3,2022-06,-0.03964243758514711,-0.0286010221684189,-0.0016047924697653003,2880,train
ma_60_1m,3,2022-07,-0.028696780194954745,-0.013626851680916686,-0.0002122108864829087,2976,train
ma_60_1m,3,2022-08,-0.015521450431784238,-0.0157797833448505,-0.0003671717879775394,2976,train
ma_60_1m,3,2022-09,-0.07476421063053827,-0.06673064209255748,-0.0014159899127511545,2880,train
ma_60_1m,3,2022-10,-0.04376427286036475,-0.029929833216642415,-0.00042545618856174245,2976,train
ma_60_1m,3,2022-11,-0.042456014343050234,-0.04508354223625919,-0.0010201195554546288,2880,train
ma_60_1m,3,2022-12,-0.056387774735873225,-0.025440521493808526,-0.00043845421043943895,2976,train
ma_60_1m,3,2023-01,-0.03205374803362823,-0.023968430432517486,-0.00037048179078583545,2976,train
ma_60_1m,3,2023-02,-0.06089720415763271,-0.05145416847712084,-0.0006058912562729396,2688,train
ma_60_1m,3,2023-03,-0.018636136736548608,0.0033744225783578392,-0.001124590026752274,2976,train
ma_60_1m,3,2023-04,-0.045488919704354945,-0.029159454732579977,-0.0008344370358231531,2880,train
ma_60_1m,3,2023-05,-0.06957258684841272,-0.07124514614258992,-0.000769800454523588,2976,train
ma_60_1m,3,2023-06,-0.013693070927457085,-0.021197563563325177,-0.0008165792859265525,2880,train
ma_60_1m,3,2023-07,-0.04833109692362283,-0.026248244804687564,-0.0005109778858171019,2976,train
ma_60_1m,3,2023-08,-0.025334177957734145,-0.021450531387977003,-0.0006515215087842265,2976,mixed
ma_60_1m,3,2023-09,-0.04868195780568681,-0.02358285067006404,-0.0003354100819921767,2880,test
ma_60_1m,3,2023-10,-0.0014565351531177786,0.0008238951417895568,-0.00042014919147860194,2976,test
ma_60_1m,3,2023-11,-0.062101722141062216,-0.06608729025882497,-0.000628764349652625,2880,test
ma_60_1m,3,2023-12,-0.11005719059018647,-0.08659212588899827,-0.0012585454576846962,2976,test
ma_60_1m,3,2024-01,-0.05513318325840822,-0.023846714075992963,-0.0007963538311683109,2976,test
ma_60_1m,3,2024-02,0.014874752858802572,-0.012289510281433613,0.0003303103505757748,2784,test
ma_60_1m,3,2024-03,-0.06884152253172877,-0.06060693108172869,-0.001648818325062949,2976,test
ma_60_1m,3,2024-04,-0.05074129768134792,-0.027109692493269073,-0.0009210590847790148,2880,test
ma_60_1m,3,2024-05,-0.05182282104406289,-0.061869062248298336,-0.0008129720379416809,2976,test
ma_60_1m,3,2024-06,-0.023060737201659097,-0.009180595846614459,-0.000514164076905992,2880,test
ma_60_1m,3,2024-07,-0.033303231065326996,-0.04901114221967804,-0.00044114098688843314,2976,test
ma_60_1m,3,2024-08,-0.08857546615320509,-0.0701199159536932,-0.0017244371075345378,2976,test
ma_60_1m,3,2024-09,-0.027434760409775338,-0.03885925310332391,-0.0005342745003371139,2880,test
ma_60_1m,3,2024-10,-0.01854761805086432,-0.03857674537952622,-0.00026803451244528906,2976,test
ma_60_1m,3,2024-11,-0.039662133793999244,-0.03689463968396022,-0.0005868191136503739,2880,test
ma_60_1m,3,2024-12,-0.053075022189912634,-0.02422972207726481,-0.0007215868043858205,2976,test
ma_60_1m,3,2025-01,-0.053560371639802234,-0.07067109132319854,-0.001255137098125721,2976,test
ma_60_1m,3,2025-02,-0.026864484049373343,-0.05923601629905816,-0.0008787269448258743,2688,test
ma_60_1m,3,2025-03,-0.09074123852906225,-0.07030125969724485,-0.0013743666383081374,2976,test
ma_60_1m,3,2025-04,-0.027951536421606814,-0.017354225023988354,-0.00041876207040357163,2880,test
ma_60_1m,3,2025-05,-0.05477771152598585,-0.05593060167710283,-0.0005388465777755526,2976,test
ma_60_1m,3,2025-06,-0.07406088001675848,-0.06465535055644177,-0.0008269354759273232,2880,test
ma_60_1m,3,2025-07,-0.05995316269346766,-0.10633312430931496,-0.000796157877239536,2976,test
ma_60_1m,3,2025-08,-0.031416256890755105,-0.031228288296475195,-2.3706361727626767e-05,2976,test
ma_60_1m,3,2025-09,-0.06282935974118856,-0.0722072288379986,-0.0005408627112321447,2880,test
ma_60_1m,3,2025-10,-0.03780315467986244,-0.02422402556220078,-0.0006104415383029246,2976,test
ma_60_1m,3,2025-11,-0.03991445115307729,-0.05593828287016334,-0.0010357556401101955,2880,test
ma_60_1m,3,2025-12,-0.0842992726338396,-0.08892263476124883,-0.0011727466715499547,2976,test
ma_60_1m,3,2026-01,0.018589153476517736,-0.011370386347981033,0.00010690515837092108,2976,test
ma_60_1m,3,2026-02,-0.08298598174541967,-0.10163284379397063,-0.002344286901381715,2688,test
ma_60_1m,3,2026-03,-0.07220182777027997,-0.048476794122245426,-0.0010347262117342798,2976,test
ma_60_1m,3,2026-04,-0.03399482340768846,-0.03817346181943637,-0.00037714665520017544,2341,test
ma_60_1m,6,2021-01,-0.1035316148055868,-0.11737290718771788,-0.005715092975710536,2917,train
ma_60_1m,6,2021-02,-0.10726769298214074,-0.10097656498304451,-0.0035121493523035175,2688,train
ma_60_1m,6,2021-03,-0.0973036269186344,-0.13182051552186533,-0.00250213345426912,2976,train
ma_60_1m,6,2021-04,-0.07366375282546928,-0.06538089940774089,-0.002331670481380151,2880,train
ma_60_1m,6,2021-05,-0.036324620303992645,-0.07337786816483069,-0.00273814536065094,2976,train
ma_60_1m,6,2021-06,-0.10003177811901695,-0.09126339955432575,-0.0036300618437002078,2880,train
ma_60_1m,6,2021-07,-0.0018131635905010782,-0.008309754016357265,0.0004453639579887189,2976,train
ma_60_1m,6,2021-08,-0.06686775162065385,-0.06655167342869835,-0.0012298071800024189,2976,train
ma_60_1m,6,2021-09,-0.06173958411770005,-0.028782422431490616,-0.0011454644781955273,2880,train
ma_60_1m,6,2021-10,-0.12430143031019066,-0.1055611504410838,-0.0032325497487360817,2976,train
ma_60_1m,6,2021-11,-0.05843117050422235,-0.052783568164492686,-0.002196895074044315,2880,train
ma_60_1m,6,2021-12,-0.12084735969572173,-0.09552705739940064,-0.00372218864179928,2976,train
ma_60_1m,6,2022-01,-0.05946651161408156,-0.057654195402304084,-0.0025372473638544807,2976,train
ma_60_1m,6,2022-02,-0.09841888892918631,-0.0869652102625835,-0.003541526127412716,2688,train
ma_60_1m,6,2022-03,-0.043740226938641144,-0.04750319291302707,-0.0006590301475941291,2976,train
ma_60_1m,6,2022-04,-0.05599070128843755,-0.07035294893737754,-0.001408859683808196,2880,train
ma_60_1m,6,2022-05,-0.06459412786336846,-0.10942048024739107,-0.0027356831061443442,2976,train
ma_60_1m,6,2022-06,-0.05508948330638379,-0.03866841925949132,-0.0033279233542156963,2880,train
ma_60_1m,6,2022-07,-0.039599245519397364,-0.03044217833371636,-0.00037873593217327195,2976,train
ma_60_1m,6,2022-08,-0.022728201867277885,-0.032780051871431765,-0.0007481975988817409,2976,train
ma_60_1m,6,2022-09,-0.10603042439646715,-0.09289415040281532,-0.0029053960568896577,2880,train
ma_60_1m,6,2022-10,-0.06251821361162954,-0.06283267296428162,-0.0007670045210363476,2976,train
ma_60_1m,6,2022-11,-0.06042598159122071,-0.05945594862126435,-0.002022373973776593,2880,train
ma_60_1m,6,2022-12,-0.08168604548007444,-0.04297023623103724,-0.0008939882507180675,2976,train
ma_60_1m,6,2023-01,-0.04655774794985224,-0.03457913629404137,-0.0007563850430245037,2976,train
ma_60_1m,6,2023-02,-0.08772654657551894,-0.077152342306661,-0.0011449123819299513,2688,train
ma_60_1m,6,2023-03,-0.026847342832158595,-0.01732054270232804,-0.0021417702634812796,2976,train
ma_60_1m,6,2023-04,-0.06622188033264446,-0.058066157082863064,-0.0015973631579630715,2880,train
ma_60_1m,6,2023-05,-0.0959829864487399,-0.10264291870895477,-0.001432131101243865,2976,train
ma_60_1m,6,2023-06,-0.02036138442833715,-0.04046948278496799,-0.001614044704527969,2880,train
ma_60_1m,6,2023-07,-0.06751469213972666,-0.02992689799643347,-0.0011022698560911013,2976,train
ma_60_1m,6,2023-08,-0.03860473370368614,-0.03138098265914125,-0.0013609517868527624,2976,mixed
ma_60_1m,6,2023-09,-0.06745327234754535,-0.0398851615709064,-0.0006920767655388883,2880,test
ma_60_1m,6,2023-10,-0.0024692971619340934,0.00016430271009847843,-0.0008287679713044977,2976,test
ma_60_1m,6,2023-11,-0.08673506850001365,-0.08929461970092072,-0.0012444743476358558,2880,test
ma_60_1m,6,2023-12,-0.15488069168946492,-0.13779013620300476,-0.0025966189375583783,2976,test
ma_60_1m,6,2024-01,-0.07782367449341288,-0.03810547121315829,-0.001649329645701574,2976,test
ma_60_1m,6,2024-02,0.0172464859851259,-0.025696532344240807,0.0005877024076059115,2784,test
ma_60_1m,6,2024-03,-0.09906033894438782,-0.08288682738257243,-0.0031912770793359104,2976,test
ma_60_1m,6,2024-04,-0.06926716552522946,-0.0408392639572346,-0.0017923788082404805,2880,test
ma_60_1m,6,2024-05,-0.07346933880694606,-0.07875433966349248,-0.0016292526631176507,2976,test
